id,Volume,DeltaPriceScaled,Zscore,SMA100,SMA200,Date
1149,7739500032,0.10018420740022457,0.4272121472196095,12213.832319335937,8544.686107177735,2018-02-23
1150,6917929984,-0.13062250490888264,-0.14634109838102322,12243.687915039063,8579.296905517578,2018-02-24
1151,5706939904,-0.036242147534700814,-0.40355465478811586,12263.10171875,8611.262557373047,2018-02-25
1152,7287690240,0.19189525065268118,0.2648028761685902,12282.65912109375,8642.87385986328,2018-02-26
1153,6966179840,0.09128667283378923,0.6492986121541917,12308.424624023437,8677.80096069336,2018-02-27
1154,6936189952,-0.07961796449478957,-0.0236000830818057,12335.315717773437,8713.175858154296,2018-02-28
1155,7317279744,0.15576840071747897,0.955734937558677,12357.288325195312,8745.741810302734,2018-03-01
1156,7620590080,0.029997801551599305,1.1016115807778417,12386.085727539063,8780.130510253906,2018-03-02
1157,6690570240,0.10672606956664765,1.741014762792504,12414.414233398438,8813.936862792969,2018-03-03
1158,6084149760,0.004182964658732543,1.6225769771119738,12448.92353515625,8850.475712890626,2018-03-04
1159,6468539904,0.011255894556179494,1.4858489732451752,12481.512626953125,8886.155561523437,2018-03-05
1160,6832169984,-0.19820544258421427,0.1072626636964812,12509.33642578125,8922.363610839844,2018-03-06
1161,8797910016,-0.2307161405351421,-1.1813670875865356,12523.829931640625,8955.460012207031,2018-03-07
1162,7186089984,-0.15313483153918803,-1.9649833652156605,12525.302138671876,8984.319362792969,2018-03-08
1163,8704190464,-0.02122980881024165,-1.812847398423798,12518.66423828125,9010.856112060546,2018-03-09
1164,5386319872,-0.13336357767644968,-2.18238515616263,12513.1536328125,9037.535161132813,2018-03-10
1165,6296370176,0.19976048200309288,-1.013569832846066,12499.47763671875,9061.362561035156,2018-03-11
1166,6457399808,-0.10948084904184738,-1.43758611179593,12485.507939453126,9088.498110351562,2018-03-12
1167,5991139840,0.006002194148257125,-1.2677923781167475,12466.81314453125,9112.850310058593,2018-03-13
1168,6438230016,-0.26002887546407955,-2.0756287823547677,12445.529638671875,9136.966557617188,2018-03-14
1169,6834429952,0.0027797740597064182,-1.6639844091501907,12411.655732421876,9156.553605957031,2018-03-15
1170,5289379840,0.004249079366137337,-1.3724437390686628,12375.497333984375,9176.143508300782,2018-03-16
1171,4426149888,-0.11146805288961585,-1.550512548019056,12315.965830078125,9195.921955566406,2018-03-17
1172,6639190016,0.0916886018781952,-1.0897176417904506,12216.13763671875,9212.611254882813,2018-03-18
1173,6729110016,0.07885576404682211,-0.5788983705229571,12132.6804296875,9230.903154296875,2018-03-19
1174,6361789952,0.08085640584325009,-0.11350320177537739,12067.204931640625,9250.539455566406,2018-03-20
1175,6043129856,-0.0022567690978782555,0.10692896882159396,12001.785625,9270.646755371094,2018-03-21
1176,5530390016,-0.05806107601417542,-0.129041703125234,11921.710419921876,9292.399306640626,2018-03-22
1177,5954120192,0.039456773613029,0.2857011893677855,11834.84111328125,9313.12685546875,2018-03-23
1178,5664600064,-0.06435218605861204,-0.1002658109524766,11759.555322265625,9336.34340576172,2018-03-24
1179,4569880064,-0.03220753782916927,-0.4593502042329271,11680.5965234375,9357.801357421875,2018-03-25
1180,5921039872,-0.07955453737711668,-1.1154488076388183,11588.485322265626,9377.294658203125,2018-03-26
1181,5378250240,-0.10099075307876841,-2.079200507022306,11475.605322265625,9395.342260742187,2018-03-27
1182,4935289856,0.032378334156631654,-1.4600559301289842,11362.52771484375,9413.3637109375,2018-03-28
1183,6361229824,-0.22384679555988676,-3.4900795477420217,11250.930522460938,9432.005810546874,2018-03-29
1184,6289509888,-0.07731456571506282,-2.991654290045492,11144.820532226562,9447.219611816407,2018-03-30
1185,4553269760,0.02230565097992209,-2.0665229652662656,11047.479736328125,9460.865861816406,2018-03-31
1186,4532100096,-0.043711496917603336,-1.920969351020995,10959.186030273437,9475.079460449218,2018-04-01
1187,4333440000,0.06575846738582984,-1.2862425794424697,10889.31033203125,9489.887659912109,2018-04-02
1188,5499700224,0.09738279824317635,-0.6431811074298355,10813.156328125,9509.531909179688,2018-04-03
1189,4936000000,-0.16583288674550622,-1.3270117936037729,10748.459428710938,9528.624858398438,2018-04-04
1190,5639320064,-0.010232191627297956,-1.2197979054220416,10676.731831054687,9544.768857421876,2018-04-05
1191,3766810112,-0.04943861625680027,-1.3115187236921262,10583.84853515625,9560.911809082032,2018-04-06
1192,3976610048,0.07721821562317412,-0.7712283994053356,10491.826733398437,9573.767408447266,2018-04-07
1193,3652499968,0.028495170132492798,-0.47385445778924384,10414.872631835937,9588.6980078125,2018-04-08
1194,4894060032,-0.07529443889307855,-0.8971378292634034,10338.545830078125,9604.285858154297,2018-04-09
1195,4272750080,0.010821176917044317,-0.6605541156138703,10276.731127929688,9619.984307861328,2018-04-10
1196,4641889792,0.03435975968647653,-0.14433344921430558,10203.514721679687,9636.004606933593,2018-04-11
1197,8906250240,0.2570096371592607,4.925709170325116,10136.62591796875,9651.884206542969,2018-04-12
1198,7764460032,-0.001411790886168212,2.92888701796679,10065.697421875,9672.916256103515,2018-04-13
1199,5191430144,0.030705175169035957,2.401108844869869,9992.647021484376,9692.765705566406,2018-04-14
1200,5244480000,0.09075856145147046,2.654231547874265,9916.517421875,9713.23515625,2018-04-15
1201,5631309824,-0.07675595018928695,1.5241050793970004,9825.513525390625,9733.877358398437,2018-04-16
1202,6900879872,-0.046667308104749346,1.0288943075799843,9730.830224609375,9753.297058105469,2018-04-17
1203,6529909760,0.060267990322526895,1.3853677861712568,9645.075126953125,9771.992158203126,2018-04-18
1204,7063209984,0.037164125192229856,1.406219627323616,9575.008330078124,9791.115708007812,2018-04-19
1205,8438110208,0.15382822969001878,2.10583926922697,9511.997421875,9810.5685546875,2018-04-20
1206,7548550144,0.012877048682462885,1.8446858572478964,9450.722724609375,9832.751105957032,2018-04-21
1207,6629899776,-0.03374053901224627,1.4204636245115623,9405.62052734375,9855.641606445313,2018-04-22
1208,6925190144,0.03756336664690392,1.4214884699474577,9353.839130859375,9878.507106933594,2018-04-23
1209,10678800384,0.21002868733279834,2.508650192736724,9299.545927734374,9901.519455566406,2018-04-24
1210,11083100160,-0.23538367762253662,0.8051852816392361,9258.800927734375,9928.152905273437,2018-04-25
1211,8970559488,0.1139887432991669,1.5573191208778836,9209.06033203125,9950.24715576172,2018-04-26
1212,7566289920,-0.08354802695975012,0.7848761511256842,9186.9704296875,9973.6023046875,2018-04-27
1213,7805479936,0.11261861005384317,1.3764198232790972,9164.954931640625,9994.677453613282,2018-04-28
1214,8853000192,0.019999430230976837,1.3370118066809815,9143.690732421876,10017.509904785156,2018-04-29
1215,8673920000,-0.05106796753176596,0.8084046354132756,9121.807529296875,10040.472905273438,2018-04-30
1216,7713019904,-0.0364541983645479,0.44327887756349865,9085.221025390625,10059.441103515624,2018-05-01
1217,7558159872,0.036140556642834915,0.6135909740214971,9060.410126953126,10076.800102539062,2018-05-02
1218,10207299584,0.14032658515386182,2.0480011856349107,9043.455322265625,10093.820751953124,2018-05-03
1219,8217829888,0.0014475358296025108,1.7822785450866219,9032.209921875,10114.149104003905,2018-05-04
1220,7651939840,0.04344730684695735,2.0089899674425475,9015.623515625,10134.024953613281,2018-05-05
1221,7222280192,-0.05243003800789399,1.0563134273537225,9001.611015625,10155.288156738281,2018-05-06
1222,7394019840,-0.07503858035060146,0.035910374719814335,8986.445009765624,10175.608706054687,2018-05-07
1223,7415869952,-0.040194248235462963,-0.5415251266998166,8965.76810546875,10193.931154785156,2018-05-08
1224,7226890240,0.027919757170892543,-0.12405294053705285,8940.253310546876,10210.048005371094,2018-05-09
1225,6906699776,-0.0776143663496565,-1.4346872515750382,8920.541103515625,10226.515903320313,2018-05-10
1226,8488520192,-0.16828208726818866,-3.608991678609504,8909.917509765624,10241.693505859375,2018-05-11
1227,6821380096,0.017461808006114805,-2.4326217747295495,8892.121416015625,10254.249357910156,2018-05-12
1228,5866379776,0.05736740910437147,-1.37115147035879,8885.464912109375,10269.14060546875,2018-05-13
1229,7364149760,0.0010156401596858316,-1.2013594035896908,8884.39681640625,10284.00630859375,2018-05-14
1230,6705710080,-0.05361365252582371,-1.526931402398726,8879.815615234374,10298.066108398438,2018-05-15
1231,6760220160,-0.03731288328389064,-1.62535196781813,8882.14931640625,10311.713508300782,2018-05-16
1232,5862530048,-0.0758834241828249,-1.9130942543833271,8896.284916992188,10324.792209472656,2018-05-17
1233,5764190208,0.043796693512104634,-1.3223651470278572,8899.688115234376,10334.494558105469,2018-05-18
1234,4712399872,-0.0023532535692535436,-1.163080041572317,8905.984814453124,10345.0967578125,2018-05-19
1235,5191059968,0.07327713404031277,-0.49764047870742445,8905.800712890625,10353.99065673828,2018-05-20
1236,5154990080,-0.028440074542988802,-0.6147072143004546,8903.563408203125,10362.720356445312,2018-05-21
1237,5137010176,-0.10405393347570392,-1.558871108945682,8901.534306640626,10369.422807617188,2018-05-22
1238,6491120128,-0.13189682558026405,-2.8305544564645966,8900.65240234375,10373.592907714843,2018-05-23
1239,6049220096,0.007215909671184147,-2.344398636832982,8886.964897460937,10374.482255859375,2018-05-24
1240,4867829760,-0.030867371209356252,-2.311720575413259,8876.855200195312,10375.381904296875,2018-05-25
1241,4051539968,-0.03594234690010713,-2.144637614464623,8856.710302734375,10377.668806152344,2018-05-26
1242,4056519936,0.0016898220439334917,-1.7079723038100805,8828.60509765625,10378.726306152344,2018-05-27
1243,5040600064,-0.06476217787221371,-1.9734854580855867,8799.948295898437,10378.26895751953,2018-05-28
1244,5662660096,0.09443249661498074,-0.9608464010848733,8760.181196289062,10378.231008300781,2018-05-29
1245,4922540032,-0.0173959620576832,-0.9788522809298713,8729.389096679688,10382.503256835938,2018-05-30
1246,5127130112,0.02422391815106727,-0.6493019486470705,8691.201298828126,10387.747856445312,2018-05-31
1247,4921460224,0.011214774433281392,-0.44853565107052185,8652.10599609375,10395.468356933594,2018-06-01
1248,4939299840,0.029373071318418643,-0.10519896596842358,8620.616494140624,10400.378156738281,2018-06-02
1249,4851760128,0.024262485063720064,0.1971565463340377,8597.00099609375,10405.416657714844,2018-06-03
1250,4993169920,-0.05725990551509538,-0.24018306129745165,8571.1925,10407.440207519532,2018-06-04
1251,4961739776,0.03656425516406929,0.5601416570526021,8548.206499023438,10405.654108886718,2018-06-05
1252,4692259840,0.007708544869041815,1.1334591514679178,8527.896791992187,10405.277956542968,2018-06-06
1253,4485799936,0.007546348828721519,1.211994774638012,8500.76958984375,10404.597106933594,2018-06-07
1254,4227579904,-0.01657315646126135,0.774325714017342,8470.29599609375,10402.805856933594,2018-06-08
1255,3845220096,-0.027669542566852452,0.09399247945663945,8442.56619140625,10399.92725830078,2018-06-09
1256,5804839936,-0.1963699531768117,-5.017473996037802,8408.375991210938,10397.230859375,2018-06-10
1257,4745269760,0.029620732712213427,-2.4161146745039885,8365.3721875,10389.89321044922,2018-06-11
1258,4654380032,-0.08901915337698338,-3.294324839513775,8319.544384765624,10384.233959960937,2018-06-12
1259,5052349952,-0.0679711600121049,-2.988902349304278,8270.241987304687,10375.877307128907,2018-06-13
1260,5138710016,0.09153460298655722,-1.4713533368121026,8218.00798828125,10363.67220703125,2018-06-14
1261,3955389952,-0.05985799850892522,-1.7228345867261434,8176.9624853515625,10350.396208496093,2018-06-15
1262,3194170112,0.02606505149690685,-1.2635320798629328,8141.872583007813,10333.587360839843,2018-06-16
1263,3104019968,-0.012731112560020597,-1.1889236891927923,8113.424086914062,10316.044162597656,2018-06-17
1264,4039200000,0.061853265125889394,-0.5760453461697836,8085.0412890625,10299.0974609375,2018-06-18
1265,4057029888,0.007581959392669223,-0.41037644571691717,8063.729487304688,10281.603562011718,2018-06-19
1266,3888640000,0.0015934719520447988,-0.2933883272399964,8035.642587890625,10260.575263671875,2018-06-20
1267,3529129984,-0.013856675139741228,-0.28825262102056576,8011.356884765625,10239.085014648437,2018-06-21
1268,5079810048,-0.18003908292988133,-1.9685800649216025,7986.705791015625,10216.11771484375,2018-06-22
1269,3431360000,0.019919608815939342,-1.6259792489834333,7964.844594726563,10188.25016357422,2018-06-23
1270,4566909952,0.0024631759892883424,-1.7112211206677392,7943.460791015625,10159.4790625,2018-06-24
1271,5500810240,0.02124889069733816,-1.1374763939661503,7921.809594726563,10118.887712402344,2018-06-25
1272,3279759872,-0.04400041281378282,-1.663587606226549,7905.13259765625,10060.6351171875,2018-06-26
1273,3296219904,0.020015958907828035,-1.1548222915441264,7883.8325,10008.25646484375,2018-06-27
1274,3467800064,-0.06872529769087665,-2.019474080975517,7859.097294921875,9963.15111328125,2018-06-28
1275,3966230016,0.08811370439630553,-0.5666169422601292,7828.996997070312,9915.391311035157,2018-06-29
1276,4543860224,0.0522291406754343,0.13656413120198865,7801.887192382813,9861.798806152343,2018-06-30
1277,4788259840,-0.007117006369050147,0.11151605974350977,7778.6424951171875,9806.741804199219,2018-07-01
1278,4396930048,0.06434398890992973,0.9479471274507599,7753.7044921875,9756.629907226563,2018-07-02
1279,4672309760,-0.01845836627870413,0.7052695537682734,7733.165092773437,9706.880808105469,2018-07-03
1280,4176689920,0.012846678918492392,1.1023728004371827,7713.503188476562,9650.994255371093,2018-07-04
1281,4999240192,0.010851546681014812,1.4305884579531538,7697.3846826171875,9586.495002441407,2018-07-05
1282,4313959936,0.009580047978851893,1.6855670415365687,7685.44568359375,9523.98669921875,2018-07-06
1283,3961080064,0.05179993259524952,2.2187220404985304,7672.635883789062,9461.783203125,2018-07-07
1284,3386210048,-0.02309553360212814,1.465047988703233,7669.54818359375,9407.184357910157,2018-07-08
1285,3718129920,-0.009172743754982119,1.1347564689294063,7668.381782226563,9357.930759277344,2018-07-09
1286,4052430080,-0.11263204800250268,-0.5108367094237442,7666.063984375,9312.625007324219,2018-07-10
1287,3644859904,0.01759685939014289,-0.3589964970976877,7660.921186523437,9275.115759277343,2018-07-11
1288,3770170112,-0.04622681214769058,-1.1315307633642788,7654.030288085937,9233.593308105468,2018-07-12
1289,3805400064,0.0008311371245907472,-1.477487348481987,7641.757290039062,9195.108359375,2018-07-13
1290,2923670016,0.007876519227285701,-1.3049634215956731,7635.599389648438,9156.165610351563,2018-07-14
1291,3285459968,0.023926670726718887,-0.7923209739252712,7630.245888671875,9107.047211914063,2018-07-15
1292,4725799936,0.10588404770364271,1.0975914020374824,7627.479091796875,9059.652912597656,2018-07-16
1293,5961950208,0.1600039077554702,3.769788268894775,7625.785693359375,9020.329162597656,2018-07-17
1294,6103410176,0.015263090846445636,2.681314157315201,7628.760893554688,8983.653361816407,2018-07-18
1295,5111629824,0.02439995527850686,2.320020327345179,7634.7613916015625,8955.746259765625,2018-07-19
1296,4936869888,-0.03117295016187353,1.5781608043264472,7641.082392578125,8922.298557128906,2018-07-20
1297,3726609920,0.018320627304944145,1.4996747004418254,7644.940493164063,8890.783205566406,2018-07-21
1298,3695460096,0.00019001259404548368,1.314232861638649,7640.240893554687,8852.969157714844,2018-07-22
1299,5132480000,0.08157197660936905,1.731195153945698,7635.466196289062,8814.056608886718,2018-07-23
1300,7277689856,0.1947819907837173,2.747049411324586,7632.714892578125,8774.616157226563,2018-07-24
1301,5845400064,-0.05456573118835005,1.7292513246201682,7633.666484375,8729.590004882812,2018-07-25
1302,4899089920,-0.06199637927911318,1.1254564163994814,7634.893686523437,8682.861955566406,2018-07-26
1303,5195879936,0.05906260632776877,1.309854970944278,7635.3885888671875,8640.231857910156,2018-07-27
1304,3988750080,0.006354671541596095,1.2090550689390864,7635.404487304688,8605.206408691407,2018-07-28
1305,4107190016,0.0034785473900009836,1.1488489884322306,7634.3828955078125,8573.190158691406,2018-07-29
1306,5551400000,-0.011311124525170083,1.0088991496955266,7628.109194335938,8539.415959472657,2018-07-30
1307,5287530000,-0.11029290427934163,-0.08116622606938,7620.958193359375,8513.289360351562,2018-07-31
1308,4797620000,-0.039665868094171,-0.5937658799458004,7610.737993164063,8482.28856201172,2018-08-01
1309,4214110000,-0.018450034750535235,-0.8386327937992912,7597.678295898438,8448.612111816406,2018-08-02
1310,4627150000,-0.03515797383685148,-1.2602101264508556,7576.374794921875,8417.587861328126,2018-08-03
1311,4268390000,-0.11168534451944015,-2.494598577059398,7562.261293945313,8385.66081298828,2018-08-04
1312,3679110000,0.010292796775752351,-2.0182192917249857,7539.774697265625,8363.372563476563,2018-08-05
1313,3925900000,-0.030586786841345665,-2.060309774650624,7520.588999023437,8342.771965332031,2018-08-06
1314,4682800000,-0.05647284486210783,-2.121314114550278,7496.6221923828125,8320.156462402343,2018-08-07
1315,5064430000,-0.12138109323625043,-2.644157586492446,7469.962592773438,8295.885061035156,2018-08-08
1316,4267040000,0.07228917605486553,-1.603523081850503,7440.615092773438,8262.91805908203,2018-08-09
1317,4528680000,-0.10642613455256737,-1.9729178808663803,7415.107294921875,8237.7587109375,2018-08-10
1318,4047850000,0.030256482063294888,-1.4794396572383675,7384.5951953125,8214.025258789063,2018-08-11
1319,5665250000,0.01074417747122532,-1.248139958466437,7350.1138916015625,8191.161906738282,2018-08-12
1320,4083980000,-0.012051421116822537,-1.1542261261162956,7316.333193359375,8165.9783544921875,2018-08-13
1321,5301700000,-0.02420470188448417,-1.2357934043527046,7280.727387695312,8141.169201660156,2018-08-14
1322,4895450000,0.023970747198322085,-0.8895011464826398,7246.176489257812,8116.310749511718,2018-08-15
1323,4328420000,0.011145972136144695,-0.7232492088021752,7215.531591796875,8090.649848632813,2018-08-16
1324,4992990000,0.06597307142592224,0.013067323818044842,7186.530688476562,8063.3919995117185,2018-08-17
1325,3984520000,-0.04394276401403352,-0.29942941182441307,7159.085190429688,8039.813146972656,2018-08-18
1326,3311170000,0.02297996724365635,0.13068941155382066,7132.8833837890625,8021.400446777344,2018-08-19
1327,3665100000,-0.05283465464203186,-0.5798613543499843,7113.5291796875,8002.825297851563,2018-08-20
1328,3377180000,0.05165399647280724,0.6679161281551458,7091.565581054688,7988.515246582031,2018-08-21
1329,4668110000,-0.030146425263773494,0.08697861217257968,7069.213774414063,7976.805295410156,2018-08-22
1330,3426180000,0.045007721445299756,1.3551270487280707,7045.812973632813,7962.814294433594,2018-08-23
1331,4097820000,0.04635621959328167,2.9970245008696472,7026.057973632813,7954.1036450195315,2018-08-24
1332,3312600000,0.01189997543542985,2.6076118599627667,7009.569272460937,7952.927094726562,2018-08-25
1333,3295500000,-0.013039513481756372,1.6639793985789872,6996.2579736328125,7947.973044433594,2018-08-26
1334,4019000000,0.047842456715023574,2.444767832548983,6980.820874023438,7943.402844238281,2018-08-27
1335,4659940000,0.05647284486210783,3.0230019824220076,6967.195478515625,7936.498095703125,2018-08-28
1336,4145880000,-0.012260515597964526,2.091045069814648,6953.025776367187,7928.294592285156,2018-08-29
1337,4463250000,-0.018034398998496563,1.4424202158308688,6939.307475585938,7920.420891113281,2018-08-30
1338,4495650000,0.017506018857204594,1.4894191881789955,6928.671977539063,7914.662189941406,2018-08-31
1339,4116050000,0.04085203582234602,1.8728521545547119,6923.469580078125,7905.217238769531,2018-09-01
1340,4329540000,0.022880929562035753,1.8562879801956838,6919.528681640625,7898.191940917969,2018-09-02
1341,4087760000,-0.005220643054219973,1.5057247216350211,6917.454482421875,7887.082392578125,2018-09-03
1342,4273640000,0.027152181543461284,1.7076000621377594,6916.496284179688,7872.5506909179685,2018-09-04
1343,5800460000,-0.15649216863228022,-0.5389282765279639,6916.43068359375,7858.189489746093,2018-09-05
1344,5523470000,-0.06218907946289057,-1.856237683262921,6912.99908203125,7836.5901391601565,2018-09-06
1345,4264680000,-0.017021715187515822,-2.1065245325395523,6903.5648828125,7816.476989746094,2018-09-07
1346,3835060000,-0.06445122374023263,-2.7323618690557603,6894.170380859375,7792.68583984375,2018-09-08
1347,3671890000,0.021323202553425253,-1.9007987569488582,6881.488481445313,7766.797238769531,2018-09-09
1348,3714100000,0.007741736602230807,-1.559592029199982,6869.082578125,7744.849536132812,2018-09-10
1349,3849910000,-0.0029391481308082175,-1.3665498785955863,6855.945078125,7726.473037109375,2018-09-11
1350,4064230000,0.009574538419901494,-1.0990729804101946,6841.954580078125,7706.573540039062,2018-09-12
1351,4210910000,0.044878313999708666,-0.5526752277093392,6830.327875976563,7689.2671875,2018-09-13
1352,4076220000,-0.0007431185608709511,-0.48563401894334735,6819.16337890625,7673.530085449219,2018-09-14
1353,3216300000,0.009302151200573209,-0.3256286380007783,6807.750678710938,7654.260134277344,2018-09-15
1354,3273730000,-0.005366579176662261,-0.2938113704203353,6796.400278320312,7633.348137207031,2018-09-16
1355,3910780000,-0.06408517401874755,-0.8839169273536015,6785.322880859375,7613.944536132813,2018-09-17
1356,4180090000,0.024876061799513332,-0.4771276557269208,6772.815083007812,7590.595537109375,2018-09-18
1357,4431340000,0.007345317116775237,-0.23938943941457505,6768.667880859375,7567.020034179687,2018-09-19
1358,4348110000,0.0332507257836071,1.1094064381070847,6763.58408203125,7541.564233398438,2018-09-20
1359,6531940000,0.060843268904640556,3.2196895866594044,6762.957182617188,7516.599584960937,2018-09-21
1360,4509660000,-0.0035969357176912744,2.2436711242172236,6766.807685546875,7492.4078369140625,2018-09-22
1361,4197500000,-0.001290714968746019,1.7786172870715637,6767.273984375,7472.118234863281,2018-09-23
1362,4177310000,-0.0300968392332199,0.7250675642958371,6769.814482421875,7455.843532714844,2018-09-24
1363,4726180000,-0.04325460666317997,-0.4208759757341867,6770.266982421875,7441.845534667968,2018-09-25
1364,4437300000,0.011616569098200765,-0.1541302655301532,6769.738984375,7427.39013671875,2018-09-26
1365,4606810000,0.04993944860334024,1.1777547847767331,6767.340786132812,7415.53513671875,2018-09-27
1366,5014430000,-0.009527774358566396,0.7982213291964254,6766.40888671875,7401.025737304688,2018-09-28
1367,4363690000,-0.011322143643070883,0.40463350628430367,6765.0846875,7388.2207861328125,2018-09-29
1368,4002280000,0.005738138457097737,0.5442882580317472,6763.806884765625,7375.256337890625,2018-09-30
1369,4000970000,-0.008319568394589775,0.2235443102291846,6769.2255859375,7367.035090332031,2018-10-01
1370,3979260000,-0.010221306888883753,-0.21666225693101374,6773.4969873046875,7358.4788891601565,2018-10-02
1371,3887310000,-0.014109980471973009,-0.924539739944713,6777.325688476562,7349.567641601562,2018-10-03
1372,3838410000,0.021680920746741432,-0.2844598253388459,6779.85978515625,7342.49619140625,2018-10-04
1373,3671500000,0.01330088158318386,0.20012307850885022,6784.689985351562,7334.261242675781,2018-10-05
1374,3259740000,-0.009395679323243405,-0.11990181396990054,6789.343486328125,7324.220390625,2018-10-06
1375,3306630000,0.0033768221186484862,0.2179904144928896,6796.1921875,7312.594592285156,2018-10-07
1376,3979460000,0.014321896922333495,1.199165147239652,6800.03869140625,7300.9629418945315,2018-10-08
1377,3580810000,-0.002873167802890019,0.9291577119508055,6802.520991210938,7290.581743164063,2018-10-09
1378,3787650000,-0.015070525042154845,-0.2503912327533512,6805.0891943359375,7279.3968432617185,2018-10-10
1379,5181640000,-0.09095663681471165,-8.14498551004664,6804.802690429688,7268.983891601562,2018-10-11
1380,3783500000,0.009723162132075684,-3.1232267957199853,6802.069194335938,7257.78619140625,2018-10-12
1381,3064030000,0.0021769476828407608,-2.168937624551869,6798.839497070312,7248.11208984375,2018-10-13
1382,3085320000,0.0006714942945157582,-1.7112910260885665,6795.307998046875,7240.376840820312,2018-10-14
1383,7370770000,0.08363604552346991,0.6453103546431987,6791.4822998046875,7232.059091796875,2018-10-15
1384,4074800000,-0.001458689326989905,0.637674122556417,6788.8783984375,7229.213291015625,2018-10-16
1385,4088420000,-0.0126843484986855,0.2639887388010093,6787.100698242188,7227.741240234375,2018-10-17
1386,3924080000,-0.018059259203516656,-0.21222185038447836,6785.1275,7225.5957421875,2018-10-18
1387,3578870000,-0.0034840569489513833,-0.241919126961832,6786.59509765625,7223.758142089844,2018-10-19
1388,3379130000,0.007780169135397008,-0.0049356270996616805,6787.302099609375,7220.666193847656,2018-10-20
1389,3253610000,-0.0021300492420190677,-0.0033265683537729075,6789.9058984375,7215.8315942382815,2018-10-21
1390,3672860000,0.00030557895251727716,0.09434298048549768,6792.348901367188,7213.974145507813,2018-10-22
1391,3716150000,0.0009303091856979375,0.10385063049554052,6794.459301757813,7212.352595214844,2018-10-23
1392,3424670000,0.004664715118176008,0.3830516741586735,6795.620302734375,7211.549697265625,2018-10-24
1393,3230550000,-0.0023007111899948558,0.2844408774132462,6793.161201171875,7209.473447265625,2018-10-25
1394,3306050000,0.0017365861052685897,0.14853075412832983,6784.713701171875,7206.737297363281,2018-10-26
1395,3393250000,-0.00012658547637259238,0.07255269311866543,6775.753403320313,7205.257397460938,2018-10-27
1396,3445190000,0.0010265248981000353,-0.02314035705394819,6765.888603515625,7203.485498046875,2018-10-28
1397,4199910000,-0.04395647072166622,-3.9920228663561783,6757.211206054688,7201.075849609375,2018-10-29
1398,3781100000,-0.0007623348274540516,-2.786677718969685,6746.3446044921875,7193.292749023438,2018-10-30
1399,4191240000,-0.005333656202446459,-2.606089254269481,6735.50240234375,7185.484299316407,2018-10-31
1400,3789400000,0.016413379251699767,-1.114550190556232,6721.56740234375,7177.141147460938,2018-11-01
1401,4234870000,0.002619996850144834,-0.8093830964164416,6701.102504882812,7167.384494628906,2018-11-02
1402,3658640000,-0.0071500637227525435,-1.1258547965047538,6683.173002929688,7159.033344726562,2018-11-03
1403,4390020000,0.0029336385718578177,-0.7532587684414733,6667.269799804688,7151.329194335937,2018-11-04
1404,4174800000,0.015422733676520625,0.011422877167228736,6649.381000976562,7142.392744140625,2018-11-05
1405,4700040000,0.007603997628470821,0.7405901159062135,6631.656098632812,7133.019497070312,2018-11-06
1406,4941260000,0.016963932008279926,1.8753489074285172,6614.081596679687,7121.095395507812,2018-11-07
1407,4665260000,-0.01886553612308731,0.5775659187990612,6597.578198242188,7109.2681958007815,2018-11-08
1408,4346820000,-0.015681414188216208,-0.4348039860361627,6584.311000976562,7097.5244970703125,2018-11-09
1409,3705320000,0.006354671541596095,0.02724712538914531,6571.918100585937,7084.798198242188,2018-11-10
1410,3939060000,-0.0006494560587141603,0.14816435762126023,6560.338803710937,7068.356799316406,2018-11-11
1411,4295770000,-0.011143150166926198,-0.46757174450257205,6550.107602539062,7056.1844482421875,2018-11-12
1412,4503800000,-0.0037702852553989645,-0.7641876046434435,6543.491801757813,7041.6332495117185,2018-11-13
1413,7398940000,-0.16867299719469384,-13.031747364201596,6536.401904296875,7028.4954516601565,2018-11-14
1414,7032140000,-0.024251465945819266,-3.9940432808806245,6524.267407226563,7010.444799804687,2018-11-15
1415,5279320000,-0.019201350460088487,-2.866968093696612,6513.21650390625,6991.5895483398435,2018-11-16
1416,4303150000,-0.006673822822259478,-2.2023771929453155,6505.91400390625,6973.264548339844,2018-11-17
1417,4159680000,0.017558292477490092,-1.576813445732832,6495.775004882813,6955.441149902344,2018-11-18
1418,7039560000,-0.20621136925709108,-3.294144941026342,6490.163305664062,6937.379250488281,2018-11-19
1419,8428290000,-0.11340271435812563,-3.1857272633954707,6475.920908203125,6913.017399902344,2018-11-20
1420,6120120000,0.037601799180070124,-2.058035441410123,6457.212709960938,6886.772951660157,2018-11-21
1421,4569370000,-0.06759960073166943,-2.0427021163453403,6440.2587109375,6860.4930493164065,2018-11-22
1422,4871490000,-0.0037401842504016605,-1.7093498003861722,6421.921010742188,6834.04875,2018-11-23
1423,4679500000,-0.12850340759502107,-2.0607023074539073,6402.306909179688,6808.919250488281,2018-11-24
1424,6825640000,0.03555425894282045,-1.5531128879260025,6377.767209472656,6782.148948974609,2018-11-25
1425,6476900000,-0.06493290700993279,-1.6367575536616255,6352.060610351563,6755.572900390625,2018-11-26
1426,5998720000,0.015073212631886747,-1.382695727340979,6325.614311523437,6729.24884765625,2018-11-27
1427,7280280000,0.11970222312047443,-0.6541309013816214,6298.760812988281,6706.144996337891,2018-11-28
